2008.0, 1.0, 3, 36, 1, 8.8, 310.0, 993.678460566, 20.3719978333, 46.2999992371, 0, 0, 496.565472257
2008.0, 1.0, 3, 37, 1, 8.9, 309.6, 992.8, 21.0, 46.2999992371, 0, 0, 479.640073324
2008.0, 1.0, 3, 38, 1, 9.0, 309.1, 992.4, 21.3, 46.2999992371, 0, 0, 461.029771156
2008.0, 1.0, 3, 39, 1, 9.2, 308.5, 991.3, 22.2, 46.2999992371, 0, 0, 454.375456221
2008.0, 1.0, 3, 40, 1, 9.4, 307.9, 989.6, 23.4, 46.2999992371, 0, 0, 447.546538775
2008.0, 1.0, 3, 41, 1, 9.6, 307.3, 988.9, 23.9, 46.2999992371, 0, 0, 443.304382955
2008.0, 1.0, 3, 42, 1, 9.8, 306.6, 988.6, 24.1, 46.2999992371, 0, 0, 443.331030162
2008.0, 1.0, 3, 43, 1, 10.1, 305.9, 989.1, 23.7, 46.2999992371, 0, 0, 462.246354332
2008.0, 1.0, 3, 44, 1, 10.4, 305.2, 986.9, 25.3, 46.2999992371, 0, 0, 487.814122932
2008.0, 1.0, 3, 45, 1, 10.7, 304.6, 985.9, 26.0, 46.2999992371, 0, 0, 501.647408508
2008.0, 1.0, 3, 46, 1, 10.9, 304.0, 984.6, 26.9, 46.2999992371, 0, 0, 454.312976269
2008.0, 1.0, 3, 47, 1, 11.2, 303.5, 985.1, 26.6, 47.3288883633, 0, 0, 389.563740434
2008.0, 1.0, 3, 48, 1, 11.5, 303.0, 986.5, 25.6, 48.3577774896, 0, 0, 324.832172525
2008.0, 1.0, 3, 49, 1, 11.8, 302.5, 987.9, 24.7, 49.3866666158, 0, 0, 260.131462429
2008.0, 1.0, 3, 50, 1, 12.0, 302.0, 989.1, 23.9, 50.4155557421, 0, 0, 202.151713476
2008.0, 1.0, 3, 51, 1, 12.2, 301.6, 988.6, 24.2, 51.4444448683, 0, 0, 153.578992649
2008.0, 1.0, 3, 52, 1, 12.4, 301.2, 990.6, 22.8, 52.4733339945, 0, 0, 105.801572054
2008.0, 1.0, 3, 53, 1, 12.7, 300.9, 991.9, 21.9, 53.5022231208, 0, 0, 58.6676095696
2008.0, 1.0, 3, 54, 1, 13.0, 300.7, 994.8, 19.8, 54.531112247, 0, 0, 19.9782565013
2008.0, 1.0, 3, 55, 1, 13.4, 300.4, 998.0, 17.3, 55.5600013733, 0, 0, 7.27473788926
